# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
2265.0000 M47 734776 4 854.0000 p87 p456 285 N p87->p142->p342->p481->p456
2423.0000 M23 555510 2 1754.0000 p74 p203 270 N p74->p255->p203
2457.0000 M17 790517 3 1959.0000 p83 p316 267 N p83->p101->p376->p316
2726.0000 M33 729461 2 1750.0000 p425 p168 270 N p425->p170->p168
2920.0000 M58 837610 2 1181.0000 p115 p439 280 N p115->p302->p439
3085.0000 M19 580040 3 2528.0000 p388 p215 257 N p388->p267->p177->p215
3346.0000 M83 623765 2 876.0000 p443 p178 285 N p443->p157->p178
3402.0000 M30 678625 4 2521.0000 p35 p22 257 N p35->p481->p477->p265->p22
3633.0000 M22 854050 4 2993.0000 p226 p375 250 N p226->p476->p62->p186->p375
3677.0000 M104 863634 2 583.0000 p156 p359 290 N p156->p226->p359
3678.0000 M100 746890 1 704.0000 p63 p247 288 N p63->p247
3716.0000 M26 546679 4 2959.0000 p262 p91 250 N p262->p188->p41->p73->p91
3756.0000 M69 549614 3 1702.0000 p114 p122 271 N p114->p324->p147->p122
4097.0000 M13 693107 7 3718.0000 p173 p343 238 N p173->p460->p90->p498->p429->p286->p388->p343
4304.0000 M45 506581 6 2959.0000 p73 p391 250 N p73->p489->p453->p420->p460->p376->p391
4416.0000 M48 884863 4 2979.0000 p271 p412 250 N p271->p352->p356->p452->p412
4422.0000 M90 838494 4 1748.0000 p299 p282 270 N p299->p173->p463->p272->p282
4544.0000 M44 568074 7 3231.0000 p108 p435 246 N p108->p166->p48->p314->p62->p375->p163->p435
4559.0000 M18 640222 5 4036.0000 p54 p55 232 N p54->p238->p239->p56->p369->p55
4597.0000 M136 783655 5 569.0000 p435 p45 290 N p435->p403->p441->p312->p232->p45
4607.0000 M15 991397 11 4176.0000 p92 p340 230 N p92->p404->p110->p326->p41->p322->p412->p425->p91->p41->p73->p340
4607.0000 M20 773543 5 4025.0000 p383 p62 232 N p383->p245->p325->p83->p330->p62
4710.0000 M72 566893 5 2568.0000 p443 p459 257 N p443->p194->p29->p464->p463->p459
4886.0000 M99 899694 5 1945.0000 p182 p194 267 N p182->p122->p311->p142->p464->p194
4940.0000 M11 562047 4 4620.0000 p103 p214 223 N p103->p232->p435->p160->p214
4962.0000 M55 928171 7 3316.0000 p419 p462 244 N p419->p415->p400->p215->p469->p361->p366->p462
5057.0000 M112 517153 4 1735.0000 p301 p108 271 N p301->p389->p495->p0->p108
5187.0000 M129 860878 3 1376.0000 p48 p357 277 N p48->p331->p47->p357
5282.0000 M70 975299 7 3194.0000 p451 p401 246 N p451->p313->p40->p78->p275->p75->p320->p401
5338.0000 M68 860233 3 3316.0000 p142 p492 244 N p142->p444->p470->p492
5502.0000 M110 741039 4 2240.0000 p29 p157 262 N p29->p464->p463->p342->p157
5594.0000 M174 537933 2 434.0000 p25 p320 292 N p25->p305->p320
5703.0000 M183 927190 1 274.0000 p53 p404 295 N p53->p404
5906.0000 M97 926435 7 3026.0000 p99 p289 249 N p99->p479->p486->p479->p497->p319->p242->p289
5929.0000 M27 707738 7 5144.0000 p458 p484 214 N p458->p208->p264->p362->p341->p248->p377->p484
6025.0000 M9 587686 7 5760.0000 p311 p148 204 N p311->p409->p160->p409->p414->p242->p348->p148
6084.0000 M63 570569 6 4203.0000 p470 p431 229 N p470->p228->p433->p334->p175->p360->p431
6382.0000 M52 891919 8 4822.0000 p492 p99 219 N p492->p63->p183->p185->p272->p374->p204->p14->p99
6388.0000 M65 590287 4 4451.0000 p262 p86 225 N p262->p75->p32->p97->p86
6496.0000 M94 993756 5 3702.0000 p389 p302 238 N p389->p8->p132->p15->p210->p302
6657.0000 M46 636051 9 5279.0000 p400 p333 212 N p400->p16->p107->p77->p23->p410->p203->p348->p242->p333
6795.0000 M38 698725 7 5674.0000 p111 p62 205 N p111->p441->p45->p167->p42->p181->p241->p62
6865.0000 M118 990380 6 3378.0000 p179 p110 243 N p179->p54->p371->p173->p225->p318->p110
7022.0000 M131 742886 11 3149.0000 p63 p371 247 N p63->p183->p185->p272->p438->p5->p61->p124->p290->p267->p122->p371
7394.0000 M167 949317 4 2445.0000 p58 p408 259 N p58->p386->p54->p196->p408
7502.0000 M16 875016 6 7038.0000 p181 p399 182 N p181->p55->p147->p463->p405->p291->p399
7986.0000 M106 712689 12 4840.0000 p392 p39 219 N p392->p177->p166->p197->p453->p362->p80->p301->p132->p127->p487->p268->p39
8240.0000 M10 863541 10 7949.0000 p96 p66 167 N p96->p73->p97->p455->p12->p356->p222->p347->p294->p103->p66
8298.0000 M14 720934 8 7893.0000 p54 p86 168 N p54->p274->p463->p135->p198->p57->p215->p400->p86
8375.0000 M218 664723 4 1930.0000 p299 p178 267 N p299->p403->p464->p399->p178
8465.0000 M236 990219 5 1490.0000 p125 p173 275 N p125->p347->p118->p154->p36->p173
8511.0000 M176 745444 8 3294.0000 p37 p187 245 N p37->p151->p492->p309->p406->p309->p337->p265->p187
8629.0000 M197 761202 4 2794.0000 p299 p348 253 N p299->p247->p249->p42->p348
9072.0000 M73 567791 11 6899.0000 p229 p298 185 N p229->p177->p392->p490->p16->p412->p275->p393->p354->p425->p145->p298
9471.0000 M242 544056 3 2320.0000 p443 p386 261 N p443->p283->p128->p386
9696.0000 M284 835433 3 1307.0000 p196 p300 278 N p196->p433->p349->p300
9699.0000 M61 874679 6 7873.0000 p82 p47 168 N p82->p414->p155->p346->p230->p409->p47
9707.0000 M305 912931 4 692.0000 p275 p240 288 N p275->p105->p80->p460->p240
9818.0000 M226 819313 4 3147.0000 p484 p311 247 N p484->p241->p100->p465->p311
10247.0000 M121 601626 12 6677.0000 p23 p459 188 N p23->p339->p67->p339->p337->p323->p436->p111->p124->p352->p481->p474->p459
10263.0000 M237 884992 3 3261.0000 p69 p453 245 N p69->p391->p457->p453
10347.0000 M51 797770 5 8819.0000 p47 p270 153 N p47->p254->p440->p411->p383->p270
10612.0000 M310 885621 4 1448.0000 p215 p107 275 N p215->p244->p167->p366->p107
10788.0000 M127 506002 6 7034.0000 p241 p245 182 N p241->p21->p139->p479->p243->p233->p245
10844.0000 M82 711477 13 8401.0000 p493 p49 159 N p493->p243->p462->p458->p304->p352->p420->p402->p304->p66->p103->p297->p84->p49
10883.0000 M203 825456 8 4881.0000 p110 p240 218 N p110->p367->p127->p487->p88->p213->p362->p138->p240
11203.0000 M78 957377 11 8884.0000 p204 p179 151 N p204->p147->p176->p423->p439->p324->p278->p305->p167->p153->p28->p179
11308.0000 M79 579028 17 8955.0000 p148 p224 150 N p148->p296->p306->p99->p45->p296->p7->p248->p62->p83->p309->p274->p448->p478->p17->p165->p421->p224
11955.0000 M91 623996 11 9251.0000 p311 p230 145 N p311->p409->p57->p449->p390->p189->p220->p270->p411->p42->p2->p230
12104.0000 M355 691296 4 1590.0000 p149 p475 273 N p149->p112->p23->p427->p475
12343.0000 M71 990133 7 10226.0000 p315 p157 129 N p315->p275->p89->p301->p343->p420->p189->p157
12367.0000 M418 699076 1 3.0000 p270 p254 299 N p270->p254
12395.0000 M323 626491 7 2836.0000 p13 p496 252 N p13->p217->p192->p116->p0->p192->p164->p496
12431.0000 M413 903144 1 210.0000 p50 p27 296 N p50->p27
12465.0000 M417 740646 1 128.0000 p361 p462 297 N p361->p462
12507.0000 M411 524737 1 346.0000 p303 p493 294 N p303->p493
12677.0000 M130 536904 6 8835.0000 p333 p184 152 N p333->p2->p390->p107->p76->p285->p184
12894.0000 M244 966809 9 5682.0000 p92 p330 205 N p92->p487->p388->p304->p51->p88->p36->p361->p462->p330
12896.0000 M427 805894 2 257.0000 p350 p385 295 N p350->p225->p385
12963.0000 M416 820292 3 652.0000 p39 p131 289 N p39->p246->p125->p131
13186.0000 M375 683281 3 2094.0000 p259 p488 265 N p259->p67->p374->p488
14174.0000 M300 575843 7 5312.0000 p367 p467 211 N p367->p38->p130->p60->p206->p231->p90->p467
14406.0000 M128 724055 16 10620.0000 p348 p477 123 N p348->p134->p377->p270->p377->p306->p160->p14->p296->p37->p46->p306->p46->p325->p117->p471->p477
14807.0000 M40 572441 28 13623.0000 p88 p75 72 N p88->p281->p313->p276->p280->p276->p445->p250->p308->p18->p3->p280->p150->p108->p150->p313->p281->p173->p445->p144->p118->p425->p445->p188->p131->p18->p131->p445->p75
15164.0000 M511 997154 1 66.0000 p314 p289 298 N p314->p289
16030.0000 M530 579641 2 383.0000 p477 p190 293 N p477->p325->p190
16867.0000 M385 780067 8 5483.0000 p430 p241 208 N p430->p287->p122->p59->p475->p100->p183->p197->p241
17085.0000 M507 534720 8 2102.0000 p133 p264 264 N p133->p487->p106->p108->p400->p486->p219->p400->p264
17495.0000 M486 974992 5 3141.0000 p322 p394 247 N p322->p217->p271->p136->p486->p394
17497.0000 M588 931023 2 157.0000 p332 p195 297 N p332->p6->p195
17644.0000 M519 856857 6 2317.0000 p128 p45 261 N p128->p491->p178->p21->p197->p392->p45
17647.0000 M576 968600 4 655.0000 p118 p30 289 N p118->p28->p126->p351->p30
17793.0000 M559 731368 3 1294.0000 p244 p342 278 N p244->p332->p211->p342
18562.0000 M534 703835 5 2798.0000 p102 p473 253 N p102->p382->p245->p132->p365->p473
18597.0000 M602 829198 3 850.0000 p41 p386 285 N p41->p343->p138->p386
18622.0000 M433 504021 10 5799.0000 p107 p189 203 N p107->p206->p305->p376->p24->p168->p266->p271->p230->p343->p189
18764.0000 M290 976507 15 10195.0000 p147 p319 130 N p147->p283->p151->p226->p1->p406->p201->p238->p287->p349->p406->p137->p61->p468->p392->p319
18810.0000 M585 741265 5 1563.0000 p109 p49 273 N p109->p43->p150->p354->p451->p49
19230.0000 M647 841681 1 169.0000 p22 p14 297 N p22->p14
19760.0000 M642 899372 2 839.0000 p379 p210 286 N p379->p220->p210
19844.0000 M666 887385 2 258.0000 p155 p463 295 N p155->p245->p463
20112.0000 M648 546363 4 1022.0000 p224 p468 282 N p224->p14->p138->p327->p468
20172.0000 M479 641310 10 6021.0000 p10 p498 199 N p10->p315->p296->p186->p403->p92->p203->p189->p81->p15->p498
20206.0000 M578 641120 6 3161.0000 p269 p450 247 N p269->p338->p337->p261->p337->p210->p450
20337.0000 M629 737449 6 1795.0000 p306 p290 270 N p306->p261->p210->p220->p214->p48->p290
20496.0000 M641 833878 3 1603.0000 p8 p440 273 N p8->p220->p135->p440
20539.0000 M505 952493 9 5616.0000 p230 p134 206 N p230->p8->p99->p370->p153->p462->p160->p190->p438->p134
20662.0000 M587 647598 9 3353.0000 p492 p247 244 N p492->p122->p287->p318->p158->p327->p147->p165->p47->p247
