# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
999.0000 M26 546679 4 242.0000 p31 p227 295 N p31->p107->p87->p240->p227
3529.0000 M83 619743 9 1060.0000 p111 p2 282 N p111->p216->p18->p26->p35->p66->p39->p163->p125->p2
4347.0000 M13 693107 14 3968.0000 p26 p201 233 N p26->p223->p139->p4->p246->p77->p137->p216->p163->p71->p141->p74->p18->p50->p201
4908.0000 M55 942166 7 3270.0000 p209 p235 245 N p209->p28->p152->p231->p224->p218->p46->p235
4977.0000 M10 863541 13 4686.0000 p244 p29 221 N p244->p236->p42->p114->p72->p243->p52->p10->p8->p0->p138->p202->p188->p29
5050.0000 M27 707738 16 4265.0000 p143 p137 228 N p143->p115->p13->p179->p233->p193->p182->p162->p39->p140->p69->p190->p219->p74->p77->p120->p137
6150.0000 M176 579901 4 916.0000 p1 p243 284 N p1->p101->p59->p58->p243
6398.0000 M182 706440 4 986.0000 p72 p155 283 N p72->p29->p52->p8->p155
6506.0000 M174 952886 4 1335.0000 p12 p225 277 N p12->p142->p55->p105->p225
7781.0000 M72 625366 25 5637.0000 p19 p69 206 N p19->p141->p125->p204->p150->p126->p179->p74->p24->p39->p71->p35->p26->p98->p173->p2->p237->p48->p7->p5->p149->p79->p130->p226->p111->p69
7784.0000 M206 584973 8 1662.0000 p45 p234 272 N p45->p157->p192->p58->p101->p147->p162->p21->p234
7962.0000 M172 809508 14 2855.0000 p182 p201 252 N p182->p108->p115->p13->p53->p72->p125->p210->p155->p20->p149->p59->p60->p138->p201
8562.0000 M147 592991 19 4199.0000 p117 p142 230 N p117->p242->p244->p82->p27->p132->p164->p37->p119->p198->p49->p100->p231->p171->p46->p12->p87->p177->p57->p142
8710.0000 M284 971618 3 308.0000 p229 p117 294 N p229->p182->p169->p117
8835.0000 M163 957322 14 3993.0000 p115 p182 233 N p115->p174->p53->p208->p246->p108->p69->p14->p223->p13->p60->p155->p201->p163->p182
9074.0000 M237 705144 9 2040.0000 p154 p183 266 N p154->p249->p165->p218->p214->p198->p49->p119->p82->p183
9259.0000 M122 656381 23 5626.0000 p8 p42 206 N p8->p52->p114->p10->p138->p29->p213->p78->p182->p155->p20->p111->p59->p48->p173->p26->p7->p35->p11->p102->p79->p226->p0->p42
9631.0000 M47 940661 19 8228.0000 p245 p63 162 N p245->p38->p51->p110->p161->p189->p95->p144->p153->p178->p15->p112->p107->p86->p73->p197->p180->p148->p89->p63
9979.0000 M249 944555 8 2578.0000 p74 p182 257 N p74->p10->p78->p72->p64->p53->p8->p149->p182
