# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
664.0000 M16 875016 1 200.0000 p73 p0 296 N p73->p0
1115.0000 M8 913877 1 882.0000 p6 p9 285 N p6->p9
1118.0000 M18 640222 3 595.0000 p11 p6 290 N p11->p1->p9->p6
1172.0000 M28 627290 1 354.0000 p71 p21 294 N p71->p21
1334.0000 M36 612761 1 274.0000 p2 p40 295 N p2->p40
1566.0000 M26 546679 2 809.0000 p67 p2 286 N p67->p3->p2
1790.0000 M9 587686 2 1525.0000 p36 p62 274 N p36->p67->p62
1832.0000 M46 636051 2 454.0000 p4 p40 292 N p4->p50->p40
2207.0000 M40 572441 2 1023.0000 p47 p64 282 N p47->p71->p64
2272.0000 M20 773543 2 1690.0000 p89 p36 271 N p89->p40->p36
2536.0000 M45 506581 1 1191.0000 p69 p11 280 N p69->p11
2537.0000 M54 953264 2 920.0000 p73 p36 284 N p73->p82->p36
2585.0000 M10 863541 2 2294.0000 p61 p35 261 N p61->p74->p35
2641.0000 M49 955987 2 1176.0000 p71 p53 280 N p71->p89->p53
2644.0000 M68 649807 2 617.0000 p4 p96 289 N p4->p69->p96
2755.0000 M80 626408 2 366.0000 p3 p71 293 N p3->p82->p71
2787.0000 M22 854050 3 2147.0000 p15 p12 264 N p15->p41->p52->p12
2873.0000 M32 531670 2 1928.0000 p54 p37 267 N p54->p95->p37
2964.0000 M57 601479 3 1257.0000 p72 p81 279 N p72->p48->p55->p81
3038.0000 M14 720934 2 2633.0000 p9 p37 256 N p9->p94->p37
3096.0000 M39 983915 2 1942.0000 p78 p23 267 N p78->p51->p23
3109.0000 M42 889225 3 1860.0000 p45 p51 269 N p45->p71->p92->p51
3309.0000 M33 729461 1 2333.0000 p25 p18 261 N p25->p18
3397.0000 M23 555510 2 2728.0000 p45 p78 254 N p45->p24->p78
3527.0000 M15 991397 1 3096.0000 p43 p98 248 N p43->p98
3541.0000 M85 821486 3 1006.0000 p70 p59 283 N p70->p40->p9->p59
3600.0000 M65 628836 3 1654.0000 p24 p77 272 N p24->p84->p52->p77
3605.0000 M31 948641 1 2692.0000 p38 p49 255 N p38->p49
3609.0000 M87 990325 2 1014.0000 p13 p49 283 N p13->p38->p49
