# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
1197.0000 M37 737538 1 105.0000 p184 p96 298 N p184->p96
1198.0000 M17 790517 1 700.0000 p170 p91 288 N p170->p91
1245.0000 M31 948641 2 332.0000 p14 p124 294 N p14->p226->p124
2919.0000 M68 649807 2 902.0000 p49 p168 284 N p49->p104->p168
3195.0000 M43 596711 2 1914.0000 p93 p55 268 N p93->p186->p55
3283.0000 M14 720934 2 2878.0000 p201 p127 252 N p201->p199->p127
3474.0000 M41 838158 4 2258.0000 p141 p208 262 N p141->p20->p71->p40->p208
3689.0000 M56 618175 2 2024.0000 p145 p225 266 N p145->p30->p225
4150.0000 M28 627290 3 3332.0000 p11 p210 244 N p11->p71->p40->p210
4322.0000 M46 702628 3 2944.0000 p127 p37 250 N p127->p194->p157->p37
4547.0000 M32 531670 5 3602.0000 p150 p154 239 N p150->p72->p12->p248->p33->p154
4575.0000 M79 884910 2 2221.0000 p106 p138 262 N p106->p188->p138
4792.0000 M66 762094 5 2827.0000 p137 p10 252 N p137->p153->p47->p16->p173->p10
4881.0000 M101 827479 5 1867.0000 p204 p19 268 N p204->p21->p166->p110->p12->p19
4924.0000 M21 519301 6 4315.0000 p84 p138 228 N p84->p77->p105->p90->p48->p90->p138
4966.0000 M30 678625 5 4085.0000 p81 p9 231 N p81->p11->p169->p208->p166->p9
4970.0000 M53 784336 5 3396.0000 p55 p209 243 N p55->p201->p164->p7->p132->p209
5000.0000 M159 849092 1 279.0000 p102 p101 295 N p102->p101
5056.0000 M54 560634 4 3450.0000 p69 p213 242 N p69->p30->p243->p161->p213
5101.0000 M160 876289 1 352.0000 p127 p187 294 N p127->p187
5878.0000 M50 675185 4 4390.0000 p57 p236 226 N p57->p16->p47->p62->p236
6426.0000 M188 875548 1 843.0000 p226 p128 285 N p226->p128
6524.0000 M132 655095 3 2601.0000 p22 p164 256 N p22->p201->p111->p164
6861.0000 M69 580609 4 4810.0000 p112 p164 219 N p112->p126->p117->p204->p164
6863.0000 M115 753632 3 3436.0000 p239 p182 242 N p239->p93->p126->p182
6876.0000 M11 562047 3 6556.0000 p155 p229 190 N p155->p123->p2->p229
6929.0000 M67 922010 5 4939.0000 p140 p215 217 N p140->p98->p47->p134->p10->p215
6949.0000 M109 922600 5 3696.0000 p11 p189 238 N p11->p63->p115->p233->p245->p189
6952.0000 M97 595414 5 4051.0000 p234 p189 232 N p234->p115->p12->p88->p245->p189
7028.0000 M7 612010 4 6825.0000 p225 p162 186 N p225->p109->p122->p44->p162
7177.0000 M104 930082 3 4071.0000 p14 p247 232 N p14->p58->p175->p247
7256.0000 M20 773543 3 6674.0000 p14 p171 188 N p14->p58->p119->p171
7264.0000 M22 854050 7 6624.0000 p207 p144 189 N p207->p44->p234->p107->p44->p77->p86->p144
7376.0000 M10 863541 4 7085.0000 p244 p29 181 N p244->p56->p199->p242->p29
7469.0000 M153 564908 2 2934.0000 p89 p77 251 N p89->p221->p77
7481.0000 M139 592046 4 3354.0000 p101 p79 244 N p101->p174->p184->p154->p79
7535.0000 M175 750628 2 2331.0000 p220 p187 261 N p220->p223->p187
7593.0000 M195 737647 1 1799.0000 p38 p239 270 N p38->p239
7866.0000 M202 769146 1 1861.0000 p9 p97 268 N p9->p97
8063.0000 M231 717579 2 1204.0000 p29 p143 279 N p29->p242->p143
8136.0000 M85 821486 5 5611.0000 p73 p236 206 N p73->p167->p170->p73->p123->p236
8283.0000 M64 679024 4 6376.0000 p148 p154 193 N p148->p209->p162->p222->p154
8313.0000 M48 605393 5 6878.0000 p29 p112 185 N p29->p238->p87->p183->p29->p112
8363.0000 M121 987656 4 4755.0000 p103 p238 220 N p103->p125->p149->p169->p238
8396.0000 M217 918433 6 1958.0000 p69 p224 267 N p69->p32->p49->p136->p18->p66->p224
8455.0000 M40 572441 4 7271.0000 p104 p220 178 N p104->p113->p104->p44->p220
8634.0000 M125 717958 6 4908.0000 p93 p153 218 N p93->p99->p27->p111->p127->p200->p153
8637.0000 M98 727857 4 5707.0000 p129 p202 204 N p129->p215->p46->p140->p202
8668.0000 M35 998232 3 7633.0000 p219 p83 172 N p219->p30->p101->p83
8719.0000 M95 563385 4 5877.0000 p241 p55 202 N p241->p65->p46->p140->p55
8835.0000 M170 667481 5 3789.0000 p32 p89 236 N p32->p219->p118->p34->p174->p89
9547.0000 M114 785174 3 6146.0000 p114 p223 197 N p114->p14->p196->p223
9736.0000 M285 613983 1 1301.0000 p199 p149 278 N p199->p149
9910.0000 M299 574264 2 1058.0000 p143 p210 282 N p143->p140->p210
9914.0000 M122 656381 9 6281.0000 p8 p42 195 N p8->p29->p200->p231->p133->p231->p238->p165->p87->p42
10527.0000 M298 709080 3 1706.0000 p223 p58 271 N p223->p14->p226->p58
10638.0000 M63 895682 4 8758.0000 p76 p127 154 N p76->p230->p167->p20->p127
10696.0000 M26 546679 5 9939.0000 p31 p227 134 N p31->p17->p61->p112->p29->p227
10731.0000 M319 598267 2 1291.0000 p210 p179 278 N p210->p172->p179
10756.0000 M140 743196 6 6600.0000 p155 p18 190 N p155->p8->p205->p74->p234->p144->p18
10790.0000 M272 545134 3 2723.0000 p149 p201 254 N p149->p126->p133->p201
