# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
1425.0000 M29 639593 15 573.0000 p72 p372 290 N p72->p236->p128->p264->p460->p316->p207->p81->p127->p402->p433->p461->p28->p449->p494->p372
1935.0000 M48 884863 30 498.0000 p271 p412 291 N p271->p34->p487->p423->p284->p8->p337->p418->p135->p50->p63->p210->p267->p199->p201->p158->p268->p226->p75->p206->p204->p472->p129->p3->p83->p215->p74->p302->p425->p128->p412
2026.0000 M55 928171 6 380.0000 p419 p462 293 N p419->p86->p11->p386->p90->p48->p462
2178.0000 M46 636051 53 800.0000 p400 p333 286 N p400->p10->p134->p268->p21->p226->p301->p3->p492->p83->p125->p256->p206->p9->p311->p204->p73->p297->p109->p358->p412->p207->p456->p23->p282->p34->p254->p213->p271->p367->p209->p337->p184->p0->p80->p459->p440->p166->p314->p41->p115->p29->p55->p158->p103->p328->p110->p135->p171->p472->p285->p42->p75->p333
2566.0000 M81 987978 2 155.0000 p36 p409 297 N p36->p406->p409
3819.0000 M128 724055 5 33.0000 p348 p477 299 N p348->p274->p185->p434->p391->p477
4319.0000 M108 564851 26 1112.0000 p88 p204 281 N p88->p395->p448->p290->p71->p362->p251->p402->p114->p40->p389->p78->p346->p307->p48->p305->p238->p367->p289->p22->p414->p374->p196->p245->p46->p106->p204
4690.0000 M75 916248 85 2461.0000 p136 p168 258 N p136->p82->p65->p437->p75->p424->p494->p285->p157->p469->p337->p218->p426->p52->p214->p177->p454->p143->p267->p215->p344->p460->p489->p89->p90->p150->p269->p427->p483->p84->p163->p138->p176->p49->p478->p188->p28->p34->p223->p288->p336->p44->p116->p340->p30->p451->p226->p161->p210->p50->p330->p68->p262->p207->p208->p296->p58->p184->p128->p400->p329->p264->p442->p447->p277->p8->p334->p299->p209->p432->p276->p91->p487->p272->p325->p463->p213->p282->p284->p401->p126->p29->p412->p110->p32->p168
4693.0000 M105 647816 99 1572.0000 p342 p447 273 N p342->p256->p116->p218->p322->p166->p413->p436->p466->p177->p186->p451->p383->p267->p368->p426->p8->p381->p489->p161->p358->p499->p460->p168->p215->p330->p163->p308->p462->p36->p240->p9->p483->p49->p478->p192->p97->p286->p304->p356->p140->p366->p312->p348->p230->p14->p11->p269->p317->p295->p288->p336->p120->p223->p274->p30->p323->p44->p265->p185->p195->p434->p477->p28->p43->p24->p216->p329->p226->p296->p55->p299->p382->p421->p463->p3->p497->p327->p401->p282->p170->p249->p202->p232->p392->p128->p32->p144->p13->p58->p302->p184->p311->p142->p273->p153->p264->p432->p233->p447
4913.0000 M56 782957 127 3236.0000 p294 p424 246 N p294->p490->p59->p279->p84->p154->p438->p283->p434->p126->p193->p224->p452->p405->p464->p181->p471->p393->p229->p258->p303->p413->p73->p449->p93->p139->p45->p6->p320->p212->p322->p148->p269->p327->p489->p52->p483->p89->p163->p427->p192->p36->p176->p138->p312->p188->p49->p478->p466->p14->p34->p223->p288->p336->p44->p340->p342->p383->p222->p293->p116->p158->p358->p428->p359->p203->p97->p366->p356->p205->p230->p55->p368->p450->p295->p41->p297->p140->p323->p499->p232->p461->p249->p274->p372->p497->p265->p153->p195->p91->p120->p184->p370->p58->p264->p241->p128->p296->p26->p400->p442->p447->p177->p329->p17->p142->p299->p209->p277->p102->p103->p207->p313->p287->p421->p257->p469->p170->p168->p285->p42->p259->p206->p95->p32->p440->p202->p424
4914.0000 M100 746890 25 1940.0000 p63 p247 267 N p63->p375->p189->p4->p42->p86->p236->p332->p353->p131->p441->p135->p76->p298->p485->p220->p160->p6->p310->p16->p141->p64->p253->p380->p337->p247
5073.0000 M89 502436 14 2424.0000 p43 p44 259 N p43->p165->p324->p271->p471->p15->p45->p129->p242->p347->p490->p266->p127->p158->p44
5258.0000 M74 925916 127 3059.0000 p113 p81 249 N p113->p393->p258->p485->p73->p93->p283->p198->p32->p498->p45->p458->p352->p148->p212->p107->p322->p237->p326->p474->p186->p355->p316->p327->p129->p118->p436->p8->p256->p222->p426->p218->p52->p214->p177->p344->p269->p89->p90->p150->p192->p163->p427->p36->p312->p84->p49->p478->p483->p466->p188->p28->p34->p14->p340->p342->p383->p223->p288->p116->p317->p336->p451->p44->p161->p30->p381->p462->p308->p210->p50->p168->p293->p286->p158->p368->p97->p356->p366->p382->p25->p391->p240->p191->p11->p206->p208->p207->p477->p334->p348->p144->p53->p442->p35->p262->p404->p287->p313->p476->p26->p257->p103->p469->p421->p42->p170->p95->p285->p464->p259->p440->p202->p424->p72->p386->p422->p302->p363->p76->p147->p233->p405->p454->p428->p64->p24->p81
5271.0000 M11 562047 148 4951.0000 p103 p214 217 N p103->p446->p475->p211->p152->p396->p80->p332->p456->p73->p171->p315->p416->p425->p3->p206->p135->p204->p210->p83->p158->p74->p199->p8->p75->p412->p472->p450->p201->p213->p215->p22->p302->p209->p128->p254->p184->p442->p459->p260->p255->p402->p41->p109->p392->p55->p173->p453->p16->p125->p110->p0->p328->p267->p243->p129->p42->p99->p359->p367->p407->p318->p397->p177->p333->p374->p126->p67->p343->p208->p86->p192->p379->p226->p386->p288->p221->p478->p98->p36->p96->p297->p58->p275->p164->p50->p61->p250->p23->p93->p497->p31->p248->p252->p485->p141->p281->p284->p298->p249->p474->p261->p81->p26->p194->p133->p104->p145->p63->p310->p179->p487->p454->p292->p268->p300->p466->p432->p6->p228->p122->p176->p72->p60->p394->p174->p189->p190->p146->p423->p143->p409->p357->p230->p97->p1->p368->p337->p276->p282->p160->p84->p331->p401->p157->p91->p435->p314->p214
