# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
27702.0000 M860 549222 9 2213.0000 p55 p40 263 N p55->p52->p87->p27->p30->p68->p55->p30->p75->p40
28103.0000 M858 536001 1 2674.0000 p10 p54 255 N p10->p54
28137.0000 M667 715087 9 8399.0000 p50 p60 160 N p50->p56->p10->p15->p91->p24->p46->p83->p4->p60
28194.0000 M911 812313 3 1210.0000 p45 p70 279 N p45->p28->p3->p70
28213.0000 M774 749587 8 5279.0000 p5 p59 212 N p5->p50->p11->p79->p13->p85->p90->p77->p59
28565.0000 M928 818455 6 1074.0000 p14 p20 282 N p14->p40->p14->p98->p37->p25->p20
28654.0000 M820 613449 6 4364.0000 p36 p85 227 N p36->p93->p51->p42->p82->p50->p85
28750.0000 M906 808754 2 1910.0000 p0 p92 268 N p0->p41->p92
29369.0000 M967 613490 3 724.0000 p62 p7 287 N p62->p34->p53->p7
29564.0000 M953 727433 2 1343.0000 p95 p94 277 N p95->p75->p94
29610.0000 M859 627941 12 4155.0000 p49 p12 230 N p49->p23->p94->p53->p79->p86->p31->p41->p94->p55->p8->p92->p12
29623.0000 M805 526558 19 5773.0000 p74 p31 203 N p74->p83->p25->p63->p92->p77->p46->p20->p91->p84->p20->p90->p8->p36->p48->p11->p55->p8->p77->p31
29655.0000 M814 791319 8 5544.0000 p86 p22 207 N p86->p60->p0->p41->p20->p72->p59->p89->p22
29658.0000 M961 586952 3 1208.0000 p36 p89 279 N p36->p48->p22->p89
29747.0000 M569 560621 30 12933.0000 p82 p79 84 N p82->p37->p62->p11->p45->p43->p36->p74->p43->p39->p69->p43->p68->p94->p27->p32->p78->p19->p70->p86->p70->p25->p83->p9->p6->p5->p2->p70->p69->p74->p79
29824.0000 M1000 550845 1 194.0000 p73 p70 296 N p73->p70
29865.0000 M474 666274 28 15848.0000 p93 p79 35 N p93->p76->p56->p32->p24->p58->p33->p81->p99->p72->p85->p18->p95->p3->p13->p19->p24->p7->p9->p19->p15->p92->p6->p5->p68->p45->p6->p76->p79
30030.0000 M877 697668 10 4043.0000 p91 p1 232 N p91->p74->p46->p72->p32->p94->p61->p68->p21->p50->p1
30215.0000 M862 978313 7 4672.0000 p72 p50 222 N p72->p62->p18->p7->p86->p23->p65->p50
30401.0000 M972 908447 3 1604.0000 p79 p60 273 N p79->p74->p50->p60
30453.0000 M1013 559477 1 442.0000 p75 p95 292 N p75->p95
30508.0000 M861 766123 5 4990.0000 p23 p40 216 N p23->p68->p67->p26->p73->p40
30951.0000 M1031 646676 2 379.0000 p56 p78 293 N p56->p7->p78
31052.0000 M997 869128 3 1510.0000 p58 p20 274 N p58->p8->p94->p20
31132.0000 M964 802903 3 2586.0000 p91 p94 256 N p91->p32->p6->p94
31137.0000 M709 879250 14 10151.0000 p51 p38 130 N p51->p6->p93->p88->p4->p88->p84->p39->p58->p16->p66->p39->p80->p99->p38
31259.0000 M977 720632 4 2316.0000 p46 p57 261 N p46->p94->p20->p94->p57
31341.0000 M1018 602794 4 1177.0000 p40 p96 280 N p40->p69->p18->p51->p96
31628.0000 M1023 665540 4 1305.0000 p89 p83 278 N p89->p15->p32->p18->p83
31729.0000 M1065 818291 1 143.0000 p73 p20 297 N p73->p20
31969.0000 M1029 708233 5 1460.0000 p18 p24 275 N p18->p21->p81->p96->p37->p24
31992.0000 M1003 959994 3 2275.0000 p9 p74 262 N p9->p34->p63->p74
32056.0000 M1017 970388 2 1926.0000 p16 p12 267 N p16->p73->p12
32293.0000 M879 518389 6 6248.0000 p7 p10 195 N p7->p63->p9->p34->p36->p28->p10
32480.0000 M1051 898359 1 1307.0000 p53 p16 278 N p53->p16
32488.0000 M788 685262 10 9133.0000 p45 p92 147 N p45->p66->p59->p32->p29->p21->p68->p42->p68->p42->p92
32561.0000 M1098 685268 1 5.0000 p84 p64 299 N p84->p64
32954.0000 M1071 728609 5 1194.0000 p37 p18 280 N p37->p9->p31->p86->p74->p18
32970.0000 M979 517634 7 3962.0000 p83 p80 233 N p83->p36->p64->p5->p14->p84->p64->p80
33146.0000 M1083 774421 1 1031.0000 p98 p48 282 N p98->p48
33424.0000 M989 992810 6 4116.0000 p66 p26 231 N p66->p76->p92->p76->p78->p89->p26
33879.0000 M987 979073 4 4635.0000 p68 p76 222 N p68->p61->p27->p43->p76
34027.0000 M1022 594909 4 3738.0000 p74 p18 237 N p74->p88->p39->p66->p18
34035.0000 M839 658709 6 9174.0000 p82 p89 147 N p82->p36->p93->p42->p52->p35->p89
34576.0000 M1149 510802 2 526.0000 p74 p30 291 N p74->p17->p30
34624.0000 M1089 603251 7 2330.0000 p40 p39 261 N p40->p0->p24->p53->p22->p9->p92->p39
34983.0000 M1167 541206 1 398.0000 p18 p38 293 N p18->p38
34998.0000 M1178 744474 2 94.0000 p69 p57 298 N p69->p71->p57
35420.0000 M1101 799911 2 2766.0000 p10 p43 253 N p10->p19->p43
35435.0000 M1078 614735 7 3466.0000 p19 p73 242 N p19->p59->p40->p54->p75->p24->p26->p73
35474.0000 M1056 997575 13 4149.0000 p28 p92 230 N p28->p36->p68->p1->p47->p69->p71->p1->p61->p67->p1->p62->p40->p92
35507.0000 M1140 933588 4 1720.0000 p55 p2 271 N p55->p56->p86->p12->p2
35508.0000 M1008 777059 18 5646.0000 p40 p34 205 N p40->p69->p17->p81->p74->p88->p82->p80->p60->p62->p41->p91->p42->p41->p22->p57->p16->p25->p34
35511.0000 M1162 606217 2 1071.0000 p16 p34 282 N p16->p25->p34
35739.0000 M1177 648139 2 860.0000 p94 p37 285 N p94->p17->p37
35868.0000 M1103 670129 16 3155.0000 p12 p82 247 N p12->p60->p55->p53->p11->p98->p45->p65->p99->p64->p99->p92->p10->p6->p51->p29->p82
35986.0000 M830 952419 20 11389.0000 p75 p65 110 N p75->p63->p9->p91->p32->p6->p94->p57->p4->p20->p54->p24->p73->p12->p16->p85->p24->p8->p74->p79->p65
35999.0000 M954 824674 6 7752.0000 p13 p73 170 N p13->p72->p97->p75->p28->p58->p73
36406.0000 M1216 701984 2 369.0000 p25 p62 293 N p25->p3->p62
36760.0000 M1231 665933 4 303.0000 p75 p60 294 N p75->p86->p39->p98->p60
36996.0000 M1118 661498 8 3842.0000 p86 p79 235 N p86->p32->p80->p86->p12->p0->p5->p10->p79
37075.0000 M1247 644263 1 127.0000 p21 p95 297 N p21->p95
37263.0000 M1240 506305 2 532.0000 p77 p56 291 N p77->p70->p56
37478.0000 M1244 747290 2 624.0000 p87 p73 289 N p87->p48->p73
37520.0000 M1229 579146 2 1116.0000 p26 p9 281 N p26->p91->p9
37548.0000 M1196 926920 8 2100.0000 p41 p13 265 N p41->p35->p81->p26->p17->p69->p90->p27->p13
37678.0000 M1269 664785 1 76.0000 p78 p22 298 N p78->p22
37680.0000 M1245 697370 2 797.0000 p6 p67 286 N p6->p21->p67
37738.0000 M1119 613969 14 4555.0000 p8 p6 224 N p8->p11->p98->p73->p24->p8->p74->p79->p69->p12->p88->p3->p58->p7->p6
37866.0000 M1076 503867 8 5955.0000 p47 p95 200 N p47->p93->p16->p94->p71->p74->p12->p76->p95
37904.0000 M1141 559391 7 4084.0000 p82 p13 231 N p82->p44->p71->p74->p76->p47->p78->p13
38034.0000 M1079 526317 13 6031.0000 p86 p64 199 N p86->p16->p12->p16->p0->p24->p41->p37->p44->p82->p90->p91->p31->p64
38133.0000 M1267 800825 3 588.0000 p95 p16 290 N p95->p38->p19->p16
38194.0000 M1015 507340 10 8122.0000 p77 p60 164 N p77->p8->p77->p18->p74->p66->p18->p91->p47->p57->p60
38201.0000 M1147 584407 3 4211.0000 p76 p70 229 N p76->p83->p75->p70
38331.0000 M1282 674464 2 353.0000 p90 p51 294 N p90->p15->p51
38775.0000 M1276 605312 2 982.0000 p68 p74 283 N p68->p47->p74
38844.0000 M1157 588492 12 4554.0000 p32 p57 224 N p32->p33->p13->p38->p50->p58->p51->p32->p51->p85->p88->p32->p57
39077.0000 M1272 645190 4 1397.0000 p76 p46 276 N p76->p47->p6->p72->p46
39114.0000 M1314 986194 3 182.0000 p16 p38 296 N p16->p10->p71->p38
39358.0000 M1239 897833 7 2653.0000 p89 p53 255 N p89->p48->p33->p45->p93->p96->p45->p53
39506.0000 M1301 817846 4 948.0000 p36 p3 284 N p36->p46->p47->p68->p3
39690.0000 M1265 879645 6 2204.0000 p22 p63 263 N p22->p14->p42->p29->p34->p15->p63
39739.0000 M1259 734514 3 2425.0000 p15 p36 259 N p15->p40->p11->p36
39818.0000 M1182 798202 11 4801.0000 p87 p38 219 N p87->p20->p73->p24->p44->p20->p45->p93->p96->p20->p16->p38
39890.0000 M1346 902788 1 39.0000 p39 p25 299 N p39->p25
39901.0000 M1061 728007 15 8425.0000 p36 p95 159 N p36->p28->p10->p23->p85->p7->p88->p73->p48->p67->p54->p63->p30->p34->p97->p95
39994.0000 M1234 627785 7 3438.0000 p15 p23 242 N p15->p57->p11->p80->p63->p81->p11->p23
40032.0000 M1271 768506 8 2377.0000 p35 p8 260 N p35->p43->p3->p42->p97->p3->p9->p49->p8
40158.0000 M1280 919872 5 2238.0000 p2 p51 262 N p2->p24->p20->p66->p10->p51
