# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
12951.0000 M273 589551 22 4859.0000 p211 p51 219 N p211->p193->p149->p115->p206->p190->p186->p89->p171->p7->p142->p73->p144->p119->p217->p249->p145->p86->p148->p203->p66->p68->p51
13019.0000 M410 524737 5 911.0000 p51 p175 284 N p51->p66->p86->p68->p203->p175
13149.0000 M347 679688 13 2889.0000 p99 p40 251 N p99->p104->p211->p176->p161->p148->p195->p206->p174->p98->p198->p96->p132->p40
13387.0000 M417 699076 4 1076.0000 p12 p245 282 N p12->p220->p192->p123->p245
13587.0000 M438 912017 4 629.0000 p115 p109 289 N p115->p190->p94->p202->p109
13643.0000 M223 948504 21 7021.0000 p123 p193 182 N p123->p70->p53->p93->p37->p96->p113->p27->p1->p125->p147->p194->p212->p184->p86->p215->p91->p79->p157->p210->p204->p193
13666.0000 M211 725483 19 7402.0000 p67 p174 176 N p67->p23->p208->p101->p116->p97->p172->p214->p182->p156->p126->p35->p137->p248->p78->p56->p138->p211->p45->p174
13762.0000 M351 761437 13 3388.0000 p216 p10 243 N p216->p117->p205->p176->p169->p180->p231->p135->p162->p11->p97->p13->p14->p10
13805.0000 M292 797390 17 5163.0000 p151 p247 213 N p151->p165->p239->p36->p175->p119->p69->p58->p145->p179->p183->p68->p234->p17->p31->p110->p111->p247
14337.0000 M22 854050 40 13697.0000 p207 p144 71 N p207->p46->p179->p100->p233->p146->p58->p239->p149->p89->p194->p47->p109->p199->p170->p202->p1->p217->p96->p234->p147->p27->p57->p191->p125->p157->p94->p114->p204->p227->p91->p113->p139->p64->p184->p37->p230->p215->p195->p153->p144
14521.0000 M350 783852 20 4177.0000 p7 p52 230 N p7->p238->p186->p200->p100->p140->p240->p190->p198->p98->p218->p46->p72->p174->p77->p38->p119->p145->p197->p82->p52
14527.0000 M376 969017 11 3419.0000 p93 p69 243 N p93->p72->p36->p55->p12->p76->p4->p198->p181->p184->p155->p69
14842.0000 M472 627850 3 913.0000 p72 p59 284 N p72->p38->p245->p59
14900.0000 M91 920835 33 12184.0000 p196 p146 96 N p196->p221->p191->p144->p236->p207->p210->p54->p11->p83->p188->p152->p8->p156->p132->p76->p46->p45->p90->p201->p108->p65->p171->p238->p163->p155->p95->p205->p104->p99->p180->p100->p165->p146
15127.0000 M429 792116 10 2455.0000 p192 p196 259 N p192->p123->p34->p9->p15->p227->p66->p181->p220->p12->p196
15243.0000 M58 522635 32 13513.0000 p3 p148 74 N p3->p30->p37->p220->p75->p29->p204->p41->p192->p159->p45->p53->p70->p123->p230->p96->p196->p203->p59->p54->p95->p25->p129->p170->p124->p219->p236->p98->p186->p212->p46->p81->p148
15589.0000 M62 745934 46 13742.0000 p162 p199 70 N p162->p38->p122->p213->p132->p44->p150->p238->p174->p186->p182->p181->p176->p118->p19->p28->p156->p211->p43->p62->p99->p190->p45->p46->p90->p95->p100->p40->p203->p17->p87->p179->p153->p7->p68->p85->p234->p249->p57->p163->p183->p228->p86->p89->p229->p145->p199
15613.0000 M247 562721 23 8268.0000 p13 p7 162 N p13->p62->p237->p84->p174->p216->p44->p162->p85->p189->p135->p19->p168->p235->p10->p11->p120->p224->p117->p182->p2->p56->p239->p7
15668.0000 M249 944555 33 8267.0000 p74 p182 162 N p74->p110->p77->p240->p229->p217->p119->p142->p36->p175->p205->p241->p149->p151->p109->p94->p202->p68->p87->p115->p183->p146->p144->p57->p153->p140->p7->p247->p179->p85->p111->p31->p163->p182
15743.0000 M471 659448 10 1848.0000 p165 p87 269 N p165->p217->p198->p96->p47->p189->p199->p36->p56->p86->p87
16162.0000 M406 604457 13 4181.0000 p245 p230 230 N p245->p170->p59->p98->p29->p219->p236->p226->p161->p124->p46->p54->p181->p230
16261.0000 M517 602712 7 1021.0000 p116 p50 282 N p116->p237->p45->p162->p172->p174->p187->p50
16652.0000 M373 605489 11 5636.0000 p233 p71 206 N p233->p83->p112->p232->p188->p154->p243->p118->p137->p18->p60->p71
16805.0000 M389 930855 21 5312.0000 p224 p244 211 N p224->p120->p13->p11->p97->p18->p6->p78->p169->p162->p10->p27->p205->p99->p57->p95->p14->p55->p175->p140->p131->p244
16854.0000 M165 591118 15 11959.0000 p24 p168 100 N p24->p180->p69->p143->p131->p31->p249->p185->p28->p17->p241->p49->p203->p242->p74->p168
16912.0000 M461 784093 11 3301.0000 p202 p145 244 N p202->p184->p155->p69->p1->p59->p52->p153->p113->p38->p79->p145
17122.0000 M119 668212 42 13576.0000 p117 p131 73 N p117->p216->p156->p142->p160->p211->p135->p78->p43->p99->p176->p189->p149->p13->p62->p237->p84->p174->p44->p163->p144->p19->p104->p85->p162->p11->p10->p120->p224->p182->p2->p56->p246->p136->p95->p55->p140->p228->p73->p241->p111->p0->p131
17521.0000 M206 584973 34 11399.0000 p45 p234 110 N p45->p203->p79->p80->p129->p59->p215->p159->p170->p41->p34->p226->p12->p95->p4->p81->p22->p219->p245->p29->p52->p98->p70->p46->p161->p218->p212->p153->p66->p198->p227->p72->p9->p190->p234
18370.0000 M562 780049 7 1797.0000 p90 p218 270 N p90->p104->p206->p190->p119->p79->p193->p218
18656.0000 M271 998284 24 10622.0000 p26 p44 122 N p26->p173->p164->p88->p150->p102->p23->p137->p56->p168->p172->p209->p45->p211->p50->p200->p103->p201->p154->p188->p48->p142->p223->p6->p44
18733.0000 M187 827135 18 13181.0000 p24 p242 80 N p24->p185->p151->p31->p69->p119->p180->p131->p143->p153->p49->p17->p241->p203->p51->p28->p4->p89->p242
18883.0000 M532 931523 12 3200.0000 p112 p217 246 N p112->p160->p117->p27->p157->p187->p238->p218->p77->p205->p52->p198->p217
