# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
1449.0000 M39 983915 1 295.0000 p408 p6 295 N p408->p6
1744.0000 M17 790517 1 1246.0000 p83 p316 279 N p83->p316
1884.0000 M63 570569 1 3.0000 p470 p431 299 N p470->p431
2187.0000 M24 559729 1 1489.0000 p275 p306 275 N p275->p306
2404.0000 M20 773543 1 1822.0000 p383 p62 269 N p383->p62
2609.0000 M13 693107 1 2230.0000 p173 p343 262 N p173->p343
2971.0000 M98 871931 1 62.0000 p460 p465 298 N p460->p465
3007.0000 M28 627290 1 2189.0000 p319 p41 263 N p319->p41
3022.0000 M101 846482 1 19.0000 p47 p432 299 N p47->p432
3129.0000 M48 884863 1 1692.0000 p271 p412 271 N p271->p412
3267.0000 M21 519301 1 2658.0000 p440 p0 255 N p440->p0
3295.0000 M66 828271 1 1327.0000 p137 p31 277 N p137->p31
3450.0000 M67 935199 1 1453.0000 p366 p475 275 N p366->p475
3500.0000 M97 926435 1 620.0000 p99 p289 289 N p99->p289
3526.0000 M68 860233 1 1504.0000 p142 p492 274 N p142->p492
3558.0000 M86 985022 1 997.0000 p446 p17 283 N p446->p17
4162.0000 M12 545086 1 3817.0000 p459 p154 236 N p459->p154
4351.0000 M126 512443 1 627.0000 p43 p16 289 N p43->p16
4445.0000 M148 625450 1 77.0000 p210 p107 298 N p210->p107
4453.0000 M104 863634 1 1359.0000 p156 p359 277 N p156->p359
4719.0000 M117 553518 1 1258.0000 p162 p323 279 N p162->p323
4766.0000 M32 531670 1 3821.0000 p435 p327 236 N p435->p327
5024.0000 M160 681657 1 288.0000 p285 p33 295 N p285->p33
5182.0000 M145 631105 1 899.0000 p123 p181 285 N p123->p181
5261.0000 M52 891919 1 3701.0000 p492 p99 238 N p492->p99
5298.0000 M114 826370 1 1919.0000 p473 p278 268 N p473->p278
5305.0000 M123 614169 1 1678.0000 p382 p269 272 N p382->p269
5437.0000 M138 939621 1 1357.0000 p354 p224 277 N p354->p224
5513.0000 M46 636051 1 4135.0000 p400 p333 231 N p400->p333
5925.0000 M192 833643 1 226.0000 p292 p13 296 N p292->p13
6046.0000 M139 807091 1 1934.0000 p84 p378 267 N p84->p378
6185.0000 M35 998232 1 5150.0000 p175 p315 214 N p175->p315
6272.0000 M193 508399 1 545.0000 p396 p410 290 N p396->p410
6282.0000 M80 731176 1 3904.0000 p305 p52 234 N p305->p52
6350.0000 M38 698725 1 5229.0000 p111 p62 212 N p111->p62
6361.0000 M151 736319 1 1899.0000 p55 p386 268 N p55->p386
6404.0000 M132 765115 1 2500.0000 p82 p401 258 N p82->p401
6502.0000 M213 938354 1 207.0000 p119 p290 296 N p119->p290
6769.0000 M149 586647 1 2367.0000 p394 p237 260 N p394->p237
6840.0000 M116 868464 1 3405.0000 p496 p441 243 N p496->p441
6900.0000 M203 825456 1 898.0000 p110 p240 285 N p110->p240
6909.0000 M99 899694 1 3968.0000 p182 p194 233 N p182->p194
7282.0000 M201 637543 1 1337.0000 p366 p120 277 N p366->p120
7340.0000 M220 742665 1 842.0000 p455 p409 285 N p455->p409
7369.0000 M29 639593 1 6517.0000 p72 p372 191 N p72->p372
7460.0000 M168 854957 1 2477.0000 p166 p38 258 N p166->p38
7461.0000 M167 949317 1 2512.0000 p58 p408 258 N p58->p408
7529.0000 M103 798087 1 4465.0000 p118 p486 225 N p118->p486
7576.0000 M72 566893 1 5434.0000 p443 p459 209 N p443->p459
7612.0000 M8 913877 1 7379.0000 p475 p407 177 N p475->p407
7644.0000 M45 506581 1 6299.0000 p73 p391 195 N p73->p391
7822.0000 M215 712854 1 1470.0000 p277 p166 275 N p277->p166
7842.0000 M69 549614 1 5788.0000 p114 p122 203 N p114->p122
7865.0000 M260 619460 1 191.0000 p393 p247 296 N p393->p247
8002.0000 M88 507417 1 5383.0000 p51 p14 210 N p51->p14
8053.0000 M202 673392 1 2079.0000 p444 p89 265 N p444->p89
8094.0000 M129 860878 1 4283.0000 p48 p357 228 N p48->p357
8131.0000 M83 623765 1 5661.0000 p443 p178 205 N p443->p178
8251.0000 M195 517519 1 2468.0000 p478 p26 258 N p478->p26
8276.0000 M171 782141 1 3207.0000 p125 p211 246 N p125->p211
8432.0000 M280 711539 1 164.0000 p184 p330 297 N p184->p330
8493.0000 M277 580534 1 315.0000 p56 p293 294 N p56->p293
8632.0000 M152 938468 1 4144.0000 p131 p101 230 N p131->p101
8861.0000 M110 741039 1 5599.0000 p29 p157 206 N p29->p157
8944.0000 M106 712689 1 5798.0000 p392 p39 203 N p392->p39
8972.0000 M7 612010 1 8769.0000 p487 p43 153 N p487->p43
9074.0000 M258 559903 1 1465.0000 p175 p12 275 N p175->p12
9172.0000 M206 962621 1 3081.0000 p352 p198 248 N p352->p198
9173.0000 M207 976697 1 3050.0000 p277 p31 249 N p277->p31
9177.0000 M57 601479 1 7470.0000 p63 p392 175 N p63->p392
9192.0000 M166 827967 1 4275.0000 p426 p444 228 N p426->p444
9419.0000 M140 592720 1 5276.0000 p90 p201 212 N p90->p201
9426.0000 M162 739285 1 4630.0000 p113 p117 222 N p113->p117
9484.0000 M94 993756 1 6690.0000 p389 p302 188 N p389->p302
9583.0000 M76 765606 1 7321.0000 p214 p426 177 N p214->p426
9597.0000 M175 818459 1 4408.0000 p10 p129 226 N p10->p129
9602.0000 M314 640940 1 320.0000 p436 p446 294 N p436->p446
9710.0000 M291 762068 1 1110.0000 p381 p372 281 N p381->p372
9755.0000 M44 568074 1 8442.0000 p108 p435 159 N p108->p435
9802.0000 M221 852618 1 3274.0000 p418 p125 245 N p418->p125
9812.0000 M165 526052 1 4928.0000 p153 p395 217 N p153->p395
9830.0000 M82 711477 1 7387.0000 p493 p49 176 N p493->p49
9894.0000 M50 976458 1 8396.0000 p9 p448 160 N p9->p448
9932.0000 M144 663690 1 5677.0000 p308 p470 205 N p308->p470
9941.0000 M11 562047 1 9621.0000 p103 p214 139 N p103->p214
10088.0000 M231 590246 1 3262.0000 p434 p181 245 N p434->p181
10252.0000 M233 755810 1 3368.0000 p203 p467 243 N p203->p467
10285.0000 M274 623463 1 2192.0000 p309 p235 263 N p309->p235
10293.0000 M147 807429 1 5951.0000 p345 p356 200 N p345->p356
10368.0000 M223 917135 1 3783.0000 p93 p104 236 N p93->p104
10368.0000 M292 984622 1 1740.0000 p17 p248 271 N p17->p248
10373.0000 M239 695679 1 3310.0000 p412 p110 244 N p412->p110
10437.0000 M340 734014 1 349.0000 p376 p343 294 N p376->p343
10575.0000 M289 995697 1 2036.0000 p20 p489 266 N p20->p489
10592.0000 M111 887512 1 7297.0000 p475 p356 178 N p475->p356
10657.0000 M209 624475 1 4482.0000 p267 p43 225 N p267->p43
10705.0000 M137 631418 1 6650.0000 p146 p312 189 N p146->p312
10753.0000 M286 916882 1 2305.0000 p55 p351 261 N p55->p351
10889.0000 M75 916248 1 8660.0000 p136 p168 155 N p136->p168
10921.0000 M127 506002 1 7167.0000 p241 p245 180 N p241->p245
10926.0000 M18 640222 1 10403.0000 p54 p55 126 N p54->p55
10953.0000 M245 917669 1 3714.0000 p350 p210 238 N p350->p210
10973.0000 M15 991397 1 10542.0000 p92 p340 124 N p92->p340
10978.0000 M246 948939 1 3712.0000 p455 p12 238 N p455->p12
10979.0000 M218 664723 1 4534.0000 p299 p178 224 N p299->p178
11061.0000 M77 580783 1 8767.0000 p429 p178 153 N p429->p178
11073.0000 M325 811941 1 1447.0000 p130 p471 275 N p130->p471
11112.0000 M341 506924 1 993.0000 p209 p31 283 N p209->p31
11142.0000 M326 878152 1 1482.0000 p345 p405 275 N p345->p405
11160.0000 M363 672640 1 410.0000 p162 p32 293 N p162->p32
11255.0000 M90 838494 1 8581.0000 p299 p282 156 N p299->p282
11264.0000 M279 752565 1 3023.0000 p112 p32 249 N p112->p32
11265.0000 M362 519507 1 549.0000 p183 p187 290 N p183->p187
11284.0000 M346 857086 1 1019.0000 p22 p366 283 N p22->p366
11335.0000 M9 587686 1 11070.0000 p311 p148 115 N p311->p148
11461.0000 M306 785380 1 2421.0000 p409 p373 259 N p409->p373
11465.0000 M115 804649 1 8057.0000 p261 p438 165 N p261->p438
11503.0000 M323 626491 1 1944.0000 p13 p496 267 N p13->p496
11553.0000 M262 711007 1 3816.0000 p315 p199 236 N p315->p199
11580.0000 M164 672765 1 6730.0000 p54 p53 187 N p54->p53
11613.0000 M157 760115 1 6965.0000 p445 p343 183 N p445->p343
11714.0000 M30 678625 1 10833.0000 p35 p22 119 N p35->p22
11743.0000 M133 591759 1 7809.0000 p296 p488 169 N p296->p488
11886.0000 M135 787682 1 7887.0000 p379 p27 168 N p379->p27
11980.0000 M283 709005 1 3621.0000 p361 p281 239 N p361->p281
12152.0000 M250 698634 1 4767.0000 p41 p286 220 N p41->p286
12220.0000 M412 743171 1 31.0000 p71 p96 299 N p71->p96
12269.0000 M42 889225 1 11020.0000 p97 p46 116 N p97->p46
12408.0000 M61 874679 1 10582.0000 p82 p47 123 N p82->p47
12411.0000 M89 502436 1 9762.0000 p43 p44 137 N p43->p44
12425.0000 M364 733657 1 1645.0000 p285 p309 272 N p285->p309
12477.0000 M270 714974 1 4505.0000 p412 p48 224 N p412->p48
12526.0000 M240 653769 1 5438.0000 p83 p56 209 N p83->p56
12526.0000 M197 761202 1 6691.0000 p299 p348 188 N p299->p348
12561.0000 M397 762552 1 821.0000 p442 p455 286 N p442->p455
12568.0000 M357 862959 1 2001.0000 p54 p188 266 N p54->p188
12729.0000 M143 731013 1 8499.0000 p123 p113 158 N p123->p113
12732.0000 M128 724055 1 8946.0000 p348 p477 150 N p348->p477
12847.0000 M336 613384 1 2878.0000 p293 p152 252 N p293->p152
12856.0000 M251 940773 1 5443.0000 p288 p338 209 N p288->p338
12915.0000 M265 977750 1 5093.0000 p47 p462 215 N p47->p462
12966.0000 M236 990219 1 5991.0000 p125 p173 200 N p125->p173
12975.0000 M382 992736 1 1683.0000 p244 p279 271 N p244->p279
13022.0000 M267 865488 1 5141.0000 p20 p241 214 N p20->p241
13050.0000 M345 959440 1 2814.0000 p114 p301 253 N p114->p301
13057.0000 M320 675542 1 3594.0000 p489 p377 240 N p489->p377
13168.0000 M365 558012 1 2355.0000 p440 p40 260 N p440->p40
13176.0000 M410 987620 1 1047.0000 p467 p76 282 N p467->p76
13184.0000 M399 781165 1 1384.0000 p227 p40 276 N p227->p40
13206.0000 M256 853856 1 5651.0000 p334 p9 205 N p334->p9
13286.0000 M70 975299 1 11198.0000 p451 p401 113 N p451->p401
13360.0000 M100 746890 1 10386.0000 p63 p247 126 N p63->p247
13363.0000 M285 616370 1 4946.0000 p355 p13 217 N p355->p13
13405.0000 M396 997390 1 1691.0000 p484 p74 271 N p484->p74
13534.0000 M84 577575 1 11036.0000 p309 p144 116 N p309->p144
13654.0000 M453 803011 1 240.0000 p344 p220 296 N p344->p220
13760.0000 M275 785548 1 5639.0000 p450 p297 206 N p450->p297
13838.0000 M431 880373 1 1079.0000 p104 p62 282 N p104->p62
13861.0000 M335 851482 1 3920.0000 p205 p380 234 N p205->p380
13881.0000 M184 840578 1 8419.0000 p210 p158 159 N p210->p158
13885.0000 M134 856159 1 9917.0000 p334 p260 134 N p334->p260
13987.0000 M351 715775 1 3581.0000 p332 p153 240 N p332->p153
13989.0000 M411 524737 1 1828.0000 p303 p493 269 N p303->p493
13997.0000 M169 798916 1 8984.0000 p7 p193 150 N p7->p193
14089.0000 M16 875016 1 13625.0000 p181 p399 72 N p181->p399
14170.0000 M190 636985 1 8536.0000 p433 p225 157 N p433->p225
14176.0000 M436 770793 1 1258.0000 p187 p228 279 N p187->p228
14182.0000 M350 837040 1 3808.0000 p116 p57 236 N p116->p57
14296.0000 M304 559101 1 5308.0000 p399 p250 211 N p399->p250
14312.0000 M423 963729 1 1788.0000 p182 p469 270 N p182->p469
14312.0000 M287 701063 1 5831.0000 p152 p359 202 N p152->p359
14434.0000 M179 815625 1 9125.0000 p435 p432 147 N p435->p432
14461.0000 M433 504021 1 1638.0000 p107 p189 272 N p107->p189
14472.0000 M49 955987 1 13007.0000 p393 p398 83 N p393->p398
14484.0000 M281 794410 1 6185.0000 p351 p81 196 N p351->p81
