# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
510.0000 M14 720934 4 105.0000 p54 p86 298 N p54->p447->p16->p335->p86
2110.0000 M44 568074 7 797.0000 p108 p435 286 N p108->p215->p3->p402->p6->p171->p21->p435
4601.0000 M26 546679 34 3844.0000 p262 p91 235 N p262->p62->p347->p142->p419->p388->p498->p64->p112->p288->p274->p73->p238->p109->p311->p132->p242->p212->p423->p372->p399->p326->p61->p54->p183->p49->p379->p424->p121->p386->p351->p390->p218->p135->p91
4784.0000 M59 562758 34 3015.0000 p354 p359 249 N p354->p277->p169->p471->p249->p303->p78->p351->p482->p220->p172->p183->p28->p282->p177->p49->p218->p40->p379->p199->p133->p221->p338->p88->p465->p36->p42->p91->p192->p198->p214->p54->p350->p399->p359
5192.0000 M24 559729 14 4494.0000 p275 p306 225 N p275->p181->p96->p109->p460->p289->p45->p266->p250->p86->p489->p314->p318->p194->p306
5200.0000 M169 798916 3 187.0000 p7 p193 296 N p7->p225->p473->p193
6215.0000 M46 636051 32 4837.0000 p400 p333 219 N p400->p58->p301->p23->p4->p331->p457->p403->p77->p24->p150->p323->p458->p89->p328->p190->p5->p439->p179->p114->p139->p159->p336->p427->p313->p0->p69->p408->p215->p284->p341->p165->p333
6497.0000 M128 724055 14 2711.0000 p348 p477 254 N p348->p245->p395->p203->p95->p191->p496->p124->p487->p464->p178->p491->p68->p442->p477
7134.0000 M202 673392 16 1160.0000 p444 p89 280 N p444->p53->p106->p366->p458->p324->p208->p258->p20->p432->p248->p60->p358->p115->p235->p451->p89
7416.0000 M167 949317 16 2467.0000 p58 p408 258 N p58->p478->p330->p90->p137->p358->p123->p280->p273->p409->p208->p230->p243->p126->p93->p343->p408
7566.0000 M227 719872 11 865.0000 p138 p77 285 N p138->p9->p257->p272->p313->p473->p448->p47->p470->p149->p159->p77
7906.0000 M135 787682 36 3907.0000 p379 p27 234 N p379->p49->p288->p424->p423->p386->p399->p121->p237->p135->p351->p410->p438->p218->p54->p214->p133->p455->p73->p282->p160->p326->p250->p253->p206->p197->p316->p294->p166->p385->p347->p300->p112->p175->p154->p278->p27
8536.0000 M57 601479 50 6829.0000 p63 p392 186 N p63->p455->p250->p388->p452->p32->p300->p410->p498->p447->p255->p405->p286->p142->p62->p54->p262->p1->p385->p132->p292->p387->p168->p175->p206->p167->p56->p347->p346->p443->p112->p64->p311->p389->p274->p314->p157->p415->p344->p122->p212->p261->p315->p351->p186->p218->p49->p275->p240->p466->p392
9037.0000 M50 976458 55 7539.0000 p9 p448 174 N p9->p330->p114->p305->p72->p225->p74->p173->p77->p420->p430->p58->p234->p82->p323->p252->p495->p165->p427->p130->p18->p302->p29->p383->p4->p366->p24->p138->p370->p115->p458->p159->p30->p313->p89->p257->p403->p284->p301->p50->p337->p233->p243->p20->p162->p470->p426->p174->p254->p66->p279->p137->p473->p444->p149->p448
9412.0000 M65 590287 46 7475.0000 p262 p86 175 N p262->p347->p206->p83->p275->p112->p186->p167->p344->p455->p498->p238->p242->p197->p63->p32->p200->p175->p240->p1->p327->p281->p335->p489->p153->p268->p246->p261->p468->p92->p213->p496->p35->p95->p269->p25->p144->p170->p486->p201->p68->p181->p266->p245->p452->p460->p86
9619.0000 M179 815625 36 4310.0000 p435 p432 228 N p435->p263->p434->p196->p467->p53->p361->p332->p235->p451->p360->p143->p134->p363->p454->p429->p150->p420->p329->p56->p377->p99->p285->p21->p381->p358->p72->p375->p204->p197->p85->p299->p276->p129->p247->p305->p432
9883.0000 M191 797020 38 4216.0000 p236 p429 229 N p236->p26->p459->p285->p241->p85->p247->p439->p131->p244->p21->p59->p434->p467->p79->p492->p135->p277->p219->p354->p19->p423->p141->p456->p410->p56->p103->p22->p303->p117->p188->p329->p372->p419->p264->p71->p310->p37->p429
9900.0000 M71 990133 49 7783.0000 p315 p157 170 N p315->p180->p56->p419->p22->p479->p8->p64->p17->p217->p327->p212->p300->p262->p414->p45->p206->p132->p481->p253->p429->p415->p455->p392->p466->p168->p65->p63->p3->p405->p186->p237->p80->p49->p87->p389->p239->p15->p146->p443->p142->p153->p240->p306->p1->p261->p390->p154->p218->p157
10305.0000 M257 707794 17 2724.0000 p451 p381 254 N p451->p115->p476->p61->p458->p243->p462->p53->p17->p90->p152->p187->p145->p375->p495->p169->p354->p381
10326.0000 M253 796075 23 2850.0000 p485 p221 252 N p485->p492->p321->p386->p46->p244->p310->p467->p459->p258->p312->p256->p29->p322->p235->p210->p52->p78->p482->p253->p94->p347->p108->p221
10576.0000 M345 959440 2 340.0000 p114 p301 294 N p114->p430->p301
