# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
909.0000 M13 693107 3 530.0000 p14 p39 291 N p14->p68->p54->p39
1369.0000 M29 639593 3 517.0000 p85 p34 291 N p85->p96->p25->p34
2929.0000 M73 817551 5 745.0000 p0 p53 287 N p0->p19->p88->p45->p54->p53
3269.0000 M82 985912 2 817.0000 p96 p65 286 N p96->p26->p65
3895.0000 M20 773543 13 3313.0000 p89 p36 244 N p89->p90->p63->p72->p94->p60->p28->p51->p22->p30->p34->p6->p29->p36
3918.0000 M39 983915 31 2764.0000 p78 p23 253 N p78->p97->p22->p3->p39->p13->p76->p60->p35->p21->p99->p66->p84->p27->p56->p89->p48->p8->p11->p72->p42->p26->p32->p88->p20->p74->p16->p14->p98->p91->p53->p23
4027.0000 M43 596711 11 2746.0000 p18 p22 254 N p18->p92->p99->p2->p7->p29->p27->p67->p57->p6->p97->p22
4512.0000 M139 908064 3 363.0000 p91 p73 293 N p91->p19->p11->p73
4731.0000 M93 592981 14 1940.0000 p92 p17 267 N p92->p62->p14->p88->p9->p16->p70->p98->p20->p5->p97->p52->p23->p19->p17
5008.0000 M66 762094 28 3033.0000 p35 p76 249 N p35->p11->p84->p56->p20->p8->p32->p92->p21->p39->p72->p16->p43->p95->p0->p52->p4->p80->p57->p58->p97->p6->p65->p14->p71->p28->p55->p42->p76
5343.0000 M134 871376 9 1341.0000 p58 p31 277 N p58->p6->p12->p10->p3->p84->p87->p0->p81->p31
5400.0000 M155 828379 10 778.0000 p84 p48 287 N p84->p87->p0->p74->p57->p1->p65->p49->p4->p93->p48
5479.0000 M86 667043 17 2912.0000 p0 p62 251 N p0->p3->p88->p32->p59->p95->p44->p50->p40->p1->p49->p99->p84->p48->p57->p6->p61->p62
5492.0000 M83 619743 7 3013.0000 p12 p2 249 N p12->p11->p91->p23->p73->p17->p13->p2
5558.0000 M25 982211 26 4828.0000 p52 p8 219 N p52->p53->p98->p41->p32->p25->p55->p56->p80->p58->p21->p10->p61->p2->p59->p84->p12->p45->p0->p92->p31->p5->p43->p87->p72->p81->p8
5572.0000 M59 720977 26 3803.0000 p89 p82 236 N p89->p72->p25->p20->p76->p32->p56->p39->p84->p16->p8->p95->p52->p21->p51->p75->p98->p43->p50->p0->p90->p24->p10->p59->p12->p3->p82
5766.0000 M148 689890 4 1349.0000 p20 p13 277 N p20->p66->p48->p99->p13
5827.0000 M9 587686 26 5562.0000 p36 p62 207 N p36->p59->p28->p79->p48->p29->p57->p92->p18->p1->p34->p87->p14->p45->p90->p12->p2->p3->p10->p5->p84->p88->p4->p65->p49->p64->p62
5859.0000 M34 844772 15 4852.0000 p11 p48 219 N p11->p15->p42->p63->p57->p23->p67->p99->p18->p68->p97->p24->p69->p88->p39->p48
6001.0000 M44 568074 25 4688.0000 p75 p56 221 N p75->p96->p42->p34->p1->p2->p55->p22->p82->p57->p36->p97->p21->p14->p38->p65->p71->p68->p4->p39->p76->p28->p8->p5->p87->p56
6153.0000 M193 821267 2 404.0000 p51 p6 293 N p51->p42->p6
6549.0000 M167 798197 1 1581.0000 p53 p83 273 N p53->p83
6712.0000 M42 889225 21 5463.0000 p45 p51 208 N p45->p13->p70->p74->p40->p91->p16->p66->p20->p48->p95->p57->p62->p14->p77->p78->p19->p64->p2->p33->p72->p51
6893.0000 M145 549490 5 2566.0000 p75 p93 257 N p75->p45->p56->p48->p26->p93
7044.0000 M196 776404 4 1204.0000 p50 p52 279 N p50->p38->p25->p97->p52
7223.0000 M230 670367 1 389.0000 p70 p66 293 N p70->p66
7445.0000 M100 971584 12 4453.0000 p45 p30 225 N p45->p51->p37->p3->p70->p27->p74->p2->p73->p59->p4->p99->p30
7802.0000 M202 769146 25 1785.0000 p60 p16 270 N p60->p70->p77->p72->p67->p75->p32->p86->p36->p57->p28->p39->p53->p65->p81->p61->p68->p89->p49->p22->p40->p74->p84->p44->p11->p16
7819.0000 M237 705144 3 779.0000 p34 p69 287 N p34->p31->p39->p69
