# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
682.0000 M13 693107 2 303.0000 p26 p201 294 N p26->p123->p201
1016.0000 M16 875016 3 552.0000 p136 p108 290 N p136->p143->p97->p108
1430.0000 M15 991397 3 999.0000 p226 p137 283 N p226->p241->p231->p137
1433.0000 M27 707738 4 648.0000 p143 p137 289 N p143->p246->p241->p231->p137
1533.0000 M21 519301 6 924.0000 p84 p138 284 N p84->p58->p42->p30->p235->p58->p138
1549.0000 M43 596711 1 268.0000 p93 p55 295 N p93->p55
1555.0000 M38 698725 3 434.0000 p198 p52 292 N p198->p57->p178->p52
1632.0000 M20 773543 2 1050.0000 p14 p171 282 N p14->p130->p171
1702.0000 M12 545086 9 1357.0000 p231 p82 277 N p231->p62->p247->p46->p34->p151->p100->p212->p178->p82
1924.0000 M24 559729 1 1226.0000 p94 p54 279 N p94->p54
1992.0000 M11 562047 2 1672.0000 p155 p229 272 N p155->p107->p229
2062.0000 M14 720934 7 1657.0000 p201 p127 272 N p201->p176->p231->p58->p92->p199->p31->p127
2125.0000 M18 640222 10 1602.0000 p95 p6 273 N p95->p139->p93->p155->p240->p232->p36->p83->p196->p235->p6
2395.0000 M34 844772 5 1388.0000 p158 p198 276 N p158->p239->p164->p17->p158->p198
2516.0000 M72 625366 1 372.0000 p19 p69 293 N p19->p69
3115.0000 M91 920835 4 399.0000 p196 p146 293 N p196->p167->p82->p144->p146
3121.0000 M82 985912 7 679.0000 p87 p128 288 N p87->p97->p21->p145->p228->p13->p6->p128
3342.0000 M33 729461 18 2366.0000 p157 p240 260 N p157->p110->p228->p186->p230->p127->p48->p43->p112->p48->p44->p5->p169->p133->p229->p119->p79->p119->p240
3571.0000 M97 595414 2 670.0000 p234 p189 288 N p234->p222->p189
3848.0000 M10 863541 13 3557.0000 p244 p29 240 N p244->p127->p179->p247->p57->p105->p225->p212->p19->p99->p83->p167->p232->p29
3925.0000 M67 922010 15 1935.0000 p140 p215 267 N p140->p161->p206->p194->p87->p97->p249->p125->p16->p240->p16->p130->p81->p103->p240->p215
4057.0000 M17 790517 16 3559.0000 p170 p91 240 N p170->p81->p88->p20->p32->p244->p73->p240->p134->p187->p125->p58->p236->p135->p163->p87->p91
4117.0000 M35 998232 6 3082.0000 p219 p83 248 N p219->p48->p117->p205->p214->p33->p83
4270.0000 M107 751567 8 1079.0000 p58 p177 282 N p58->p154->p181->p135->p154->p77->p101->p79->p177
4712.0000 M79 884910 3 2358.0000 p106 p138 260 N p106->p149->p6->p138
4745.0000 M9 587686 21 4480.0000 p126 p104 225 N p126->p161->p3->p101->p236->p35->p27->p125->p58->p99->p236->p135->p154->p122->p181->p86->p127->p23->p94->p138->p5->p104
4964.0000 M7 612010 10 4761.0000 p225 p162 220 N p225->p235->p238->p126->p2->p64->p106->p203->p39->p108->p162
5006.0000 M161 568421 1 228.0000 p53 p218 296 N p53->p218
5066.0000 M148 698709 9 673.0000 p180 p62 288 N p180->p4->p5->p4->p11->p23->p229->p91->p93->p62
5108.0000 M65 628836 15 3172.0000 p108 p152 247 N p108->p175->p89->p225->p141->p213->p246->p172->p132->p14->p224->p157->p98->p72->p168->p152
5168.0000 M32 531670 10 4223.0000 p150 p154 229 N p150->p172->p76->p222->p100->p234->p15->p41->p222->p69->p154
5304.0000 M77 598670 20 3014.0000 p177 p202 249 N p177->p232->p177->p40->p140->p85->p232->p45->p142->p26->p79->p134->p180->p211->p148->p134->p161->p42->p135->p166->p202
5323.0000 M92 799189 17 2575.0000 p194 p35 257 N p194->p100->p211->p65->p69->p160->p91->p118->p122->p182->p122->p16->p236->p112->p83->p132->p195->p35
5401.0000 M28 627290 18 4583.0000 p11 p210 223 N p11->p183->p32->p116->p175->p32->p149->p61->p10->p39->p2->p179->p80->p115->p152->p198->p26->p152->p210
5453.0000 M46 702628 17 4075.0000 p127 p37 232 N p127->p150->p172->p91->p186->p100->p159->p211->p52->p23->p104->p184->p15->p77->p103->p35->p83->p37
5482.0000 M140 743196 6 1326.0000 p155 p18 277 N p155->p42->p104->p154->p233->p199->p18
5539.0000 M57 905197 19 3841.0000 p84 p10 235 N p84->p160->p4->p247->p186->p159->p219->p209->p52->p222->p243->p195->p159->p194->p168->p221->p213->p197->p0->p10
5552.0000 M30 678625 16 4671.0000 p81 p9 222 N p81->p238->p221->p118->p51->p131->p150->p131->p150->p0->p51->p126->p208->p194->p121->p159->p9
6252.0000 M31 948641 13 5339.0000 p14 p124 211 N p14->p130->p171->p148->p26->p165->p74->p11->p88->p59->p51->p28->p58->p124
6313.0000 M181 569604 2 926.0000 p158 p75 284 N p158->p157->p75
6370.0000 M201 902705 4 391.0000 p186 p0 293 N p186->p129->p47->p175->p0
6460.0000 M8 913877 27 6227.0000 p60 p165 196 N p60->p199->p166->p143->p212->p188->p93->p178->p157->p93->p81->p208->p23->p51->p131->p73->p226->p173->p10->p76->p47->p95->p33->p189->p112->p94->p60->p165
6777.0000 M178 890709 4 1480.0000 p43 p214 275 N p43->p198->p190->p127->p214
6841.0000 M137 650680 16 2776.0000 p222 p64 253 N p222->p139->p42->p104->p184->p154->p15->p11->p118->p163->p221->p35->p221->p35->p183->p139->p64
6923.0000 M45 506581 38 5578.0000 p138 p26 207 N p138->p182->p202->p96->p197->p59->p130->p190->p154->p236->p216->p134->p99->p145->p134->p145->p71->p165->p229->p5->p4->p5->p4->p59->p150->p84->p53->p211->p140->p29->p28->p58->p192->p164->p195->p218->p89->p143->p26
6935.0000 M130 856906 19 3070.0000 p153 p138 248 N p153->p119->p96->p67->p35->p106->p37->p143->p156->p123->p156->p91->p190->p226->p227->p144->p127->p36->p117->p138
6944.0000 M152 744252 15 2443.0000 p22 p236 259 N p22->p212->p195->p103->p42->p94->p240->p131->p249->p65->p138->p103->p60->p103->p58->p236
6948.0000 M85 821486 19 4423.0000 p73 p236 226 N p73->p0->p203->p182->p108->p123->p1->p216->p117->p125->p228->p156->p138->p216->p138->p103->p60->p103->p58->p236
7047.0000 M26 546679 31 6290.0000 p31 p227 195 N p31->p214->p190->p75->p218->p22->p47->p147->p77->p197->p135->p130->p247->p22->p138->p161->p134->p83->p132->p149->p40->p146->p116->p247->p40->p58->p134->p114->p69->p216->p38->p227
7767.0000 M19 580040 28 7210.0000 p95 p187 179 N p95->p30->p92->p199->p157->p92->p112->p103->p54->p199->p147->p111->p223->p247->p111->p116->p133->p235->p145->p235->p123->p171->p125->p172->p62->p98->p156->p65->p187
7779.0000 M63 895682 19 5899.0000 p76 p127 201 N p76->p222->p34->p210->p244->p242->p187->p80->p10->p241->p141->p112->p248->p49->p174->p187->p31->p105->p34->p127
7913.0000 M93 592981 28 5132.0000 p74 p8 214 N p74->p1->p148->p57->p71->p103->p108->p123->p1->p195->p92->p216->p122->p151->p216->p20->p147->p176->p37->p249->p103->p214->p230->p106->p123->p30->p2->p216->p8
7982.0000 M228 852533 2 1213.0000 p195 p18 279 N p195->p147->p18
8087.0000 M80 626408 39 5708.0000 p30 p245 204 N p30->p176->p116->p114->p193->p140->p188->p83->p116->p97->p28->p165->p233->p204->p71->p35->p229->p91->p93->p176->p65->p71->p201->p230->p58->p69->p13->p230->p106->p189->p123->p209->p30->p213->p30->p67->p29->p202->p67->p245
8104.0000 M147 592991 6 3741.0000 p117 p142 237 N p117->p7->p21->p75->p50->p0->p142
8257.0000 M260 541494 1 533.0000 p242 p160 291 N p242->p160
8261.0000 M168 716045 6 3274.0000 p88 p101 245 N p88->p226->p143->p144->p229->p122->p101
8344.0000 M265 731976 6 482.0000 p245 p248 291 N p245->p236->p85->p31->p47->p93->p248
8633.0000 M244 775082 6 1384.0000 p162 p241 276 N p162->p89->p25->p201->p25->p201->p241
8715.0000 M170 667481 13 3669.0000 p32 p89 238 N p32->p174->p163->p187->p112->p94->p241->p232->p94->p248->p92->p26->p106->p89
9177.0000 M39 983915 30 8023.0000 p63 p35 166 N p63->p1->p86->p1->p167->p136->p3->p79->p125->p174->p33->p135->p52->p144->p229->p33->p127->p197->p130->p12->p87->p151->p199->p154->p33->p7->p199->p108->p39->p130->p35
9427.0000 M226 990073 11 2715.0000 p188 p245 254 N p188->p151->p244->p50->p0->p88->p119->p221->p105->p151->p221->p245
9551.0000 M68 649807 22 7534.0000 p49 p168 174 N p49->p63->p109->p68->p38->p196->p233->p234->p17->p145->p64->p56->p76->p139->p187->p103->p176->p155->p9->p28->p244->p28->p168
9684.0000 M135 610314 15 5670.0000 p138 p124 205 N p138->p22->p116->p155->p249->p116->p149->p246->p231->p205->p58->p43->p244->p28->p237->p124
9816.0000 M184 753114 15 4351.0000 p105 p39 227 N p105->p161->p240->p41->p242->p160->p242->p160->p236->p47->p38->p6->p159->p18->p197->p39
9885.0000 M311 781422 2 668.0000 p233 p132 288 N p233->p97->p132
9910.0000 M276 776460 15 1726.0000 p192 p120 271 N p192->p34->p241->p242->p8->p180->p141->p50->p22->p141->p151->p245->p141->p245->p96->p120
9941.0000 M255 843085 5 2361.0000 p27 p228 260 N p27->p9->p204->p225->p109->p228
9962.0000 M231 717579 17 3103.0000 p29 p143 248 N p29->p131->p111->p113->p123->p83->p162->p82->p127->p38->p92->p166->p203->p159->p18->p197->p70->p143
9962.0000 M176 579901 23 4728.0000 p1 p243 221 N p1->p22->p131->p216->p1->p216->p113->p108->p176->p99->p139->p204->p53->p18->p28->p171->p227->p216->p232->p29->p226->p84->p62->p243
9972.0000 M333 787137 1 116.0000 p215 p115 298 N p215->p115
9987.0000 M295 817782 3 1264.0000 p149 p184 278 N p149->p181->p234->p184
10045.0000 M299 574264 8 1193.0000 p143 p210 280 N p143->p146->p206->p99->p146->p131->p39->p137->p210
10060.0000 M310 536513 2 871.0000 p222 p132 285 N p222->p165->p132
