# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
892.0000 M9 587686 7 627.0000 p36 p62 289 N p36->p52->p17->p12->p4->p72->p8->p62
1626.0000 M14 720934 6 1221.0000 p9 p37 279 N p9->p51->p39->p3->p28->p79->p37
1790.0000 M34 844772 5 783.0000 p11 p48 286 N p11->p14->p73->p90->p68->p48
2737.0000 M32 531670 5 1792.0000 p54 p37 270 N p54->p26->p95->p17->p35->p37
3094.0000 M85 821486 2 559.0000 p70 p59 290 N p70->p32->p59
3190.0000 M87 990325 3 595.0000 p13 p49 290 N p13->p26->p77->p49
3217.0000 M92 799189 4 459.0000 p77 p38 292 N p77->p10->p32->p59->p38
3450.0000 M97 595414 1 539.0000 p90 p21 291 N p90->p21
3459.0000 M25 982211 37 2729.0000 p52 p8 254 N p52->p24->p30->p36->p94->p34->p67->p68->p96->p60->p57->p97->p86->p40->p63->p42->p31->p7->p82->p41->p6->p14->p32->p87->p21->p16->p61->p62->p54->p70->p44->p80->p53->p20->p99->p15->p38->p8
3817.0000 M28 627290 15 2999.0000 p71 p21 250 N p71->p84->p23->p97->p60->p14->p86->p90->p28->p25->p31->p74->p48->p85->p76->p21
4124.0000 M95 563385 15 1272.0000 p16 p85 278 N p16->p54->p62->p44->p80->p53->p10->p99->p68->p41->p20->p8->p90->p17->p27->p85
4286.0000 M23 555510 6 3617.0000 p45 p78 239 N p45->p98->p18->p50->p83->p14->p78
4388.0000 M12 545086 6 4043.0000 p57 p19 232 N p57->p90->p55->p34->p48->p25->p19
4472.0000 M127 837760 7 670.0000 p9 p6 288 N p9->p17->p11->p91->p85->p68->p67->p6
4642.0000 M139 908064 7 493.0000 p91 p73 291 N p91->p85->p33->p60->p46->p67->p53->p73
4647.0000 M100 971584 6 1655.0000 p45 p30 272 N p45->p22->p35->p49->p92->p29->p30
4803.0000 M54 953264 7 3186.0000 p73 p36 246 N p73->p48->p23->p67->p56->p24->p51->p36
4862.0000 M145 549490 4 535.0000 p75 p93 291 N p75->p74->p17->p88->p93
5132.0000 M117 500166 21 1628.0000 p68 p52 272 N p68->p17->p20->p38->p66->p62->p37->p96->p45->p43->p7->p95->p47->p9->p53->p60->p13->p67->p10->p73->p84->p52
5184.0000 M7 612010 32 4981.0000 p24 p42 216 N p24->p23->p43->p15->p30->p36->p94->p60->p68->p97->p40->p86->p71->p31->p82->p1->p11->p17->p90->p91->p85->p33->p67->p46->p53->p73->p13->p3->p95->p52->p84->p10->p42
5453.0000 M129 936232 9 1598.0000 p76 p6 273 N p76->p19->p34->p8->p74->p99->p25->p23->p44->p6
5647.0000 M144 674617 12 1353.0000 p17 p46 277 N p17->p88->p74->p91->p6->p25->p72->p53->p32->p28->p86->p75->p46
6013.0000 M176 579901 6 767.0000 p76 p72 287 N p76->p58->p62->p97->p64->p36->p72
6156.0000 M17 790517 19 5658.0000 p53 p22 205 N p53->p33->p63->p29->p6->p21->p17->p44->p12->p93->p8->p40->p64->p7->p38->p45->p71->p47->p60->p22
6204.0000 M68 649807 14 4177.0000 p4 p96 230 N p4->p58->p67->p23->p36->p76->p93->p59->p56->p62->p97->p41->p9->p72->p96
6242.0000 M66 762094 8 4267.0000 p35 p76 228 N p35->p26->p57->p43->p49->p92->p29->p63->p76
6410.0000 M142 878324 12 2176.0000 p83 p60 263 N p83->p11->p26->p9->p52->p45->p42->p3->p56->p76->p20->p97->p60
6423.0000 M52 891919 21 4863.0000 p41 p72 218 N p41->p18->p87->p63->p13->p59->p77->p26->p29->p43->p30->p22->p50->p98->p55->p70->p92->p16->p3->p36->p78->p72
6459.0000 M49 955987 11 4994.0000 p71 p53 216 N p71->p31->p82->p1->p15->p21->p19->p60->p58->p44->p99->p53
6484.0000 M213 837315 4 157.0000 p58 p66 297 N p58->p96->p70->p68->p66
6632.0000 M147 664885 10 2241.0000 p70 p28 262 N p70->p92->p16->p3->p41->p36->p78->p72->p4->p2->p28
6633.0000 M222 688996 1 29.0000 p78 p45 299 N p78->p45
6715.0000 M188 875548 5 1120.0000 p37 p41 281 N p37->p63->p73->p1->p40->p41
6772.0000 M216 661242 5 352.0000 p92 p28 294 N p92->p36->p2->p41->p73->p28
6775.0000 M204 736264 4 695.0000 p13 p89 288 N p13->p6->p67->p78->p89
6823.0000 M13 693107 18 6444.0000 p14 p39 192 N p14->p11->p73->p90->p68->p48->p23->p67->p56->p24->p97->p94->p15->p31->p80->p12->p26->p81->p39
6867.0000 M79 884910 17 4503.0000 p61 p39 224 N p61->p32->p40->p21->p6->p71->p98->p2->p78->p83->p11->p26->p3->p52->p37->p31->p56->p39
7057.0000 M168 635411 9 2059.0000 p80 p85 265 N p80->p77->p20->p52->p40->p41->p47->p28->p4->p85
7280.0000 M181 569604 11 1881.0000 p92 p60 268 N p92->p16->p97->p43->p41->p73->p28->p40->p68->p47->p0->p60
7419.0000 M128 844965 17 3591.0000 p61 p59 240 N p61->p99->p85->p88->p17->p75->p25->p4->p28->p32->p79->p27->p18->p69->p33->p78->p87->p59
7689.0000 M163 755220 22 2837.0000 p95 p46 252 N p95->p62->p52->p64->p42->p38->p74->p67->p13->p4->p16->p20->p89->p6->p50->p78->p87->p33->p58->p3->p55->p79->p46
7976.0000 M257 731000 8 330.0000 p46 p69 294 N p46->p55->p79->p91->p3->p58->p84->p40->p69
8184.0000 M220 943266 14 1647.0000 p23 p49 272 N p23->p54->p18->p33->p78->p59->p91->p20->p79->p55->p84->p3->p58->p69->p49
8212.0000 M62 745934 30 6355.0000 p18 p91 194 N p18->p87->p62->p32->p70->p21->p80->p61->p10->p54->p20->p68->p53->p38->p41->p9->p93->p79->p28->p25->p72->p86->p88->p50->p75->p82->p94->p27->p48->p11->p91
8270.0000 M221 500565 6 1700.0000 p75 p27 271 N p75->p82->p94->p19->p56->p76->p27
8276.0000 M86 667043 10 5709.0000 p0 p62 204 N p0->p92->p29->p63->p56->p37->p39->p85->p81->p31->p62
8346.0000 M281 841633 1 19.0000 p36 p61 299 N p36->p61
8378.0000 M198 611919 9 2477.0000 p26 p41 258 N p26->p49->p89->p98->p22->p50->p52->p23->p81->p41
8563.0000 M268 563802 3 607.0000 p82 p84 289 N p82->p91->p56->p84
8596.0000 M56 782957 16 6919.0000 p3 p7 184 N p3->p88->p39->p75->p5->p92->p51->p81->p69->p36->p25->p15->p30->p80->p12->p19->p7
8725.0000 M274 520510 7 599.0000 p81 p4 290 N p81->p39->p23->p50->p41->p97->p21->p4
8916.0000 M45 506581 31 7571.0000 p69 p11 173 N p69->p28->p87->p13->p67->p9->p58->p90->p44->p82->p36->p76->p93->p88->p6->p61->p91->p32->p79->p27->p18->p33->p78->p59->p5->p84->p55->p3->p26->p56->p40->p11
9024.0000 M166 766358 25 4084.0000 p2 p9 231 N p2->p78->p1->p43->p41->p73->p28->p40->p89->p47->p0->p60->p8->p68->p22->p98->p52->p50->p39->p81->p97->p21->p57->p33->p77->p9
9140.0000 M197 736627 18 3270.0000 p45 p13 245 N p45->p3->p78->p50->p55->p14->p59->p79->p46->p20->p58->p91->p40->p69->p84->p94->p5->p49->p13
9160.0000 M8 913877 34 8927.0000 p6 p9 151 N p6->p26->p63->p64->p33->p35->p82->p54->p53->p61->p44->p21->p8->p95->p93->p16->p17->p68->p38->p90->p12->p43->p47->p60->p22->p1->p4->p57->p45->p81->p42->p50->p83->p78->p9
9281.0000 M167 798197 23 4313.0000 p53 p83 228 N p53->p72->p86->p88->p18->p61->p68->p10->p69->p19->p50->p27->p98->p66->p8->p43->p60->p17->p87->p39->p9->p42->p95->p83
9293.0000 M303 783763 1 314.0000 p74 p89 294 N p74->p89
9492.0000 M264 996561 11 1649.0000 p68 p6 272 N p68->p97->p20->p8->p29->p1->p21->p83->p78->p59->p69->p6
9512.0000 M57 601479 26 7805.0000 p72 p81 169 N p72->p20->p8->p97->p64->p7->p99->p98->p54->p87->p42->p14->p62->p10->p83->p2->p84->p67->p73->p71->p92->p36->p90->p31->p69->p95->p81
9817.0000 M61 640531 25 7989.0000 p63 p24 166 N p63->p40->p31->p42->p82->p7->p41->p6->p14->p32->p87->p61->p16->p44->p62->p53->p70->p99->p80->p47->p20->p52->p8->p0->p98->p24
9821.0000 M302 996566 4 876.0000 p46 p4 285 N p46->p47->p51->p22->p4
9944.0000 M183 951280 25 4492.0000 p66 p47 225 N p66->p9->p56->p45->p3->p78->p67->p55->p89->p2->p59->p14->p87->p40->p33->p94->p20->p49->p58->p26->p65->p51->p77->p8->p53->p47
10382.0000 M137 791808 7 6296.0000 p40 p71 195 N p40->p52->p8->p0->p98->p24->p93->p71
10451.0000 M156 773577 9 5800.0000 p39 p91 203 N p39->p30->p25->p88->p15->p19->p7->p17->p80->p91
10705.0000 M225 566960 6 4016.0000 p87 p74 233 N p87->p44->p16->p46->p35->p58->p74
10790.0000 M363 569001 2 17.0000 p87 p9 299 N p87->p59->p9
10791.0000 M217 655368 32 4340.0000 p92 p68 227 N p92->p14->p72->p98->p89->p50->p22->p20->p52->p36->p86->p39->p97->p41->p21->p8->p33->p77->p83->p2->p53->p51->p0->p4->p5->p70->p73->p31->p47->p58->p69->p35->p68
