# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
9541.0000 M185 502540 2 4034.0000 p3 p73 232 N p3->p99->p73
9593.0000 M209 588607 1 3374.0000 p2 p7 243 N p2->p7
9598.0000 M227 888257 1 2854.0000 p90 p57 252 N p90->p57
9645.0000 M287 866307 1 1145.0000 p19 p27 280 N p19->p27
9708.0000 M198 611919 2 3807.0000 p26 p41 236 N p26->p33->p41
9727.0000 M169 610098 2 4698.0000 p7 p45 221 N p7->p53->p45
9754.0000 M220 943266 2 3217.0000 p23 p49 246 N p23->p56->p49
9769.0000 M299 574264 1 911.0000 p14 p33 284 N p14->p33
9824.0000 M151 610562 4 5323.0000 p17 p15 211 N p17->p10->p14->p33->p15
9889.0000 M275 672560 2 1732.0000 p95 p25 271 N p95->p62->p25
9909.0000 M251 718162 2 2445.0000 p97 p87 259 N p97->p46->p87
9948.0000 M211 840957 2 3675.0000 p39 p21 238 N p39->p86->p21
10005.0000 M266 872102 2 2109.0000 p78 p26 264 N p78->p41->p26
10009.0000 M262 924477 3 2221.0000 p65 p0 262 N p65->p13->p97->p0
10039.0000 M241 894126 2 2874.0000 p9 p22 252 N p9->p77->p22
10070.0000 M250 721766 3 2634.0000 p18 p21 256 N p18->p71->p41->p21
10094.0000 M321 631807 2 587.0000 p47 p41 290 N p47->p13->p41
10108.0000 M244 775082 1 2853.0000 p3 p34 252 N p3->p34
10162.0000 M11 562047 2 9842.0000 p26 p79 135 N p26->p15->p79
10176.0000 M297 779063 2 1382.0000 p83 p45 276 N p83->p73->p45
10190.0000 M212 900145 2 3892.0000 p7 p87 235 N p7->p76->p87
10272.0000 M337 907849 1 273.0000 p21 p13 295 N p21->p13
10301.0000 M218 590908 1 3822.0000 p62 p23 236 N p62->p23
10308.0000 M117 500166 2 6804.0000 p68 p52 186 N p68->p51->p52
10393.0000 M274 520510 2 2267.0000 p81 p4 262 N p81->p14->p4
10431.0000 M261 754136 1 2675.0000 p98 p11 255 N p98->p11
10453.0000 M159 998913 1 5714.0000 p32 p31 204 N p32->p31
10461.0000 M301 854133 2 1541.0000 p27 p67 274 N p27->p19->p67
10513.0000 M201 902705 2 4522.0000 p93 p57 224 N p93->p76->p57
10626.0000 M273 589551 2 2528.0000 p22 p54 257 N p22->p79->p54
10660.0000 M242 811543 2 3464.0000 p57 p19 242 N p57->p91->p19
10684.0000 M110 944646 2 7387.0000 p31 p43 176 N p31->p72->p43
10721.0000 M263 894847 1 2906.0000 p57 p66 251 N p57->p66
